0.00000,0.00000,0.00000,0.00000,6.08501e-10,0.000116560,0.00125975,0.0272603,0.0629730,0.174832,0.00000,0.00000,0.00000,0.00000,0.00000,2.31448e-12,2.74720e-10,4.47941e-07,2.03590e-05,0.00341479
0.00000,0.00000,0.00000,0.00000,5.91672e-10,0.000112246,0.00122659,0.0269190,0.0624264,0.174130,0.00000,0.00000,0.00000,0.00000,0.00000,-1.72996e-11,2.75709e-10,4.22786e-07,1.95099e-05,0.00334170
0.00000,0.00000,0.00000,0.00000,6.06427e-10,0.000108781,0.00119765,0.0265915,0.0618908,0.173430,0.00000,0.00000,0.00000,0.00000,0.00000,-5.42533e-11,2.75531e-10,4.01508e-07,1.87533e-05,0.00327201
0.00000,0.00000,0.00000,0.00000,6.07303e-10,0.000104803,0.00116626,0.0262579,0.0613519,0.172732,0.00000,0.00000,0.00000,0.00000,0.00000,-7.55483e-11,2.73836e-10,3.78895e-07,1.79685e-05,0.00320171
0.00000,0.00000,0.00000,0.00000,6.12760e-10,0.000101506,0.00113840,0.0259365,0.0608228,0.172035,0.00000,0.00000,0.00000,0.00000,0.00000,-1.01143e-10,2.75585e-10,3.59349e-07,1.72606e-05,0.00313444
0.00000,0.00000,0.00000,0.00000,6.02251e-10,9.78335e-05,0.00110872,0.0256109,0.0602921,0.171340,0.00000,0.00000,0.00000,0.00000,0.00000,-1.14730e-10,2.67541e-10,3.39139e-07,1.65384e-05,0.00306695
0.00000,0.00000,0.00000,0.00000,5.99874e-10,9.47012e-05,0.00108192,0.0252955,0.0597698,0.170647,0.00000,0.00000,0.00000,0.00000,0.00000,-1.32518e-10,2.52998e-10,3.21741e-07,1.58888e-05,0.00300248
0.00000,0.00000,0.00000,0.00000,5.92690e-10,9.13365e-05,0.00105404,0.0249784,0.0592476,0.169955,0.00000,0.00000,0.00000,0.00000,0.00000,-1.58111e-10,2.38629e-10,3.03463e-07,1.52198e-05,0.00293758
0.00000,0.00000,0.00000,0.00000,5.80001e-10,8.84033e-05,0.00102847,0.0246699,0.0587327,0.169265,0.00000,0.00000,0.00000,0.00000,0.00000,-1.93027e-10,2.18859e-10,2.88409e-07,1.46344e-05,0.00287617
0.00000,0.00000,0.00000,0.00000,5.67597e-10,8.52496e-05,0.00100186,0.0243592,0.0582172,0.168576,0.00000,0.00000,0.00000,0.00000,0.00000,-2.18840e-10,2.19158e-10,2.71557e-07,1.40063e-05,0.00281345
0.00000,0.00000,0.00000,0.00000,5.48730e-10,8.25426e-05,0.000977706,0.0240583,0.0577105,0.167890,0.00000,0.00000,0.00000,0.00000,0.00000,-2.48023e-10,2.15203e-10,2.58465e-07,1.34764e-05,0.00275482
0.00000,0.00000,0.00000,0.00000,5.39889e-10,7.95266e-05,0.000951951,0.0237525,0.0572004,0.167204,0.00000,0.00000,0.00000,0.00000,0.00000,-2.50950e-10,2.31469e-10,2.43021e-07,1.28885e-05,0.00269424
0.00000,0.00000,0.00000,0.00000,5.34429e-10,7.70067e-05,0.000929022,0.0234586,0.0567014,0.166522,0.00000,0.00000,0.00000,0.00000,0.00000,-2.74380e-10,2.37455e-10,2.31285e-07,1.23995e-05,0.00263790
0.00000,0.00000,0.00000,0.00000,5.37397e-10,7.41625e-05,0.000904324,0.0231586,0.0561976,0.165838,0.00000,0.00000,0.00000,0.00000,0.00000,-2.90120e-10,2.42442e-10,2.17385e-07,1.18566e-05,0.00257970
0.00000,0.00000,0.00000,0.00000,5.37129e-10,7.17440e-05,0.000882142,0.0228698,0.0557044,0.165159,0.00000,0.00000,0.00000,0.00000,0.00000,-2.96872e-10,2.41562e-10,2.06560e-07,1.13973e-05,0.00252525
0.00000,0.00000,0.00000,0.00000,5.26152e-10,6.91305e-05,0.000858895,0.0225778,0.0552093,0.164479,0.00000,0.00000,0.00000,0.00000,0.00000,-2.91106e-10,2.30441e-10,1.94296e-07,1.09018e-05,0.00246959
0.00000,0.00000,0.00000,0.00000,5.10957e-10,6.67762e-05,0.000837225,0.0222929,0.0547208,0.163803,0.00000,0.00000,0.00000,0.00000,0.00000,-2.74089e-10,2.22735e-10,1.84364e-07,1.04720e-05,0.00241706
0.00000,0.00000,0.00000,0.00000,4.75907e-10,6.43724e-05,0.000815322,0.0220085,0.0542339,0.163127,0.00000,0.00000,0.00000,0.00000,0.00000,-2.49339e-10,2.15077e-10,1.73581e-07,1.00212e-05,0.00236390
0.00000,0.00000,0.00000,0.00000,4.48543e-10,6.21609e-05,0.000794601,0.0217292,0.0537517,0.162454,0.00000,0.00000,0.00000,0.00000,0.00000,-2.29860e-10,2.12612e-10,1.64657e-07,9.62581e-06,0.00231354
0.00000,0.00000,0.00000,0.00000,4.15909e-10,5.99114e-05,0.000773744,0.0214514,0.0532722,0.161781,0.00000,0.00000,0.00000,0.00000,0.00000,-2.16577e-10,2.23306e-10,1.55103e-07,9.21403e-06,0.00226267
0.00000,0.00000,0.00000,0.00000,3.90269e-10,5.79131e-05,0.000754428,0.0211802,0.0527986,0.161112,0.00000,0.00000,0.00000,0.00000,0.00000,-2.14422e-10,2.18063e-10,1.47304e-07,8.85592e-06,0.00221466
0.00000,0.00000,0.00000,0.00000,3.76678e-10,5.57637e-05,0.000734270,0.0209069,0.0523244,0.160442,0.00000,0.00000,0.00000,0.00000,0.00000,-2.14099e-10,2.12156e-10,1.38812e-07,8.47809e-06,0.00216593
0.00000,0.00000,0.00000,0.00000,3.70009e-10,5.39778e-05,0.000716381,0.0206442,0.0518601,0.159777,0.00000,0.00000,0.00000,0.00000,0.00000,-2.16506e-10,1.91185e-10,1.32061e-07,8.15464e-06,0.00212021
0.00000,0.00000,0.00000,0.00000,3.57417e-10,5.19483e-05,0.000697045,0.0203760,0.0513916,0.159110,0.00000,0.00000,0.00000,0.00000,0.00000,-2.17291e-10,1.67154e-10,1.24461e-07,7.80683e-06,0.00207348
0.00000,0.00000,0.00000,0.00000,3.41715e-10,5.03158e-05,0.000680230,0.0201202,0.0509351,0.158449,0.00000,0.00000,0.00000,0.00000,0.00000,-2.12609e-10,1.57509e-10,1.18461e-07,7.51041e-06,0.00202968
0.00000,0.00000,0.00000,0.00000,3.01559e-10,4.84234e-05,0.000661863,0.0198583,0.0504737,0.157785,0.00000,0.00000,0.00000,0.00000,0.00000,-2.15528e-10,1.42237e-10,1.11652e-07,7.19050e-06,0.00198489
0.00000,0.00000,0.00000,0.00000,2.63523e-10,4.68741e-05,0.000645662,0.0196068,0.0500224,0.157126,0.00000,0.00000,0.00000,0.00000,0.00000,-2.12729e-10,1.42294e-10,1.06126e-07,6.91320e-06,0.00194264
0.00000,0.00000,0.00000,0.00000,2.23481e-10,4.51187e-05,0.000628270,0.0193513,0.0495683,0.156466,0.00000,0.00000,0.00000,0.00000,0.00000,-2.07098e-10,1.36522e-10,1.00107e-07,6.62126e-06,0.00189981
0.00000,0.00000,0.00000,0.00000,1.94962e-10,4.36623e-05,0.000612802,0.0191054,0.0491235,0.155811,0.00000,0.00000,0.00000,0.00000,0.00000,-2.01217e-10,1.37429e-10,9.49247e-08,6.35913e-06,0.00185894
0.00000,0.00000,0.00000,0.00000,1.67803e-10,4.20441e-05,0.000596394,0.0188564,0.0486768,0.155155,0.00000,0.00000,0.00000,0.00000,0.00000,-1.94119e-10,1.28562e-10,8.96071e-08,6.09262e-06,0.00181796
0.00000,0.00000,0.00000,0.00000,1.49107e-10,4.06903e-05,0.000581761,0.0186169,0.0482396,0.154503,0.00000,0.00000,0.00000,0.00000,0.00000,-1.90995e-10,1.24808e-10,8.48152e-08,5.84584e-06,0.00177847
0.00000,0.00000,0.00000,0.00000,1.40917e-10,3.91920e-05,0.000566189,0.0183733,0.0477991,0.153850,0.00000,0.00000,0.00000,0.00000,0.00000,-1.85102e-10,1.19204e-10,8.00515e-08,5.59983e-06,0.00173913
0.00000,0.00000,0.00000,0.00000,1.35663e-10,3.79205e-05,0.000552236,0.0181393,0.0473685,0.153202,0.00000,0.00000,0.00000,0.00000,0.00000,-1.73289e-10,1.06615e-10,7.57559e-08,5.37170e-06,0.00170116
0.00000,0.00000,0.00000,0.00000,1.32501e-10,3.65204e-05,0.000537405,0.0179012,0.0469346,0.152553,0.00000,0.00000,0.00000,0.00000,0.00000,-1.59862e-10,9.75815e-11,7.13863e-08,5.14249e-06,0.00166330
0.00000,0.00000,0.00000,0.00000,1.25840e-10,3.52897e-05,0.000523832,0.0176708,0.0465087,0.151907,0.00000,0.00000,0.00000,0.00000,0.00000,-1.42325e-10,6.66491e-11,6.76622e-08,4.93729e-06,0.00162719
0.00000,0.00000,0.00000,0.00000,1.18560e-10,3.40113e-05,0.000509940,0.0174395,0.0460826,0.151262,0.00000,0.00000,0.00000,0.00000,0.00000,-1.35964e-10,4.54694e-11,6.36315e-08,4.72260e-06,0.00159069
0.00000,0.00000,0.00000,0.00000,1.08015e-10,3.28312e-05,0.000496801,0.0172131,0.0456619,0.150619,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27753e-10,2.27438e-11,6.04627e-08,4.53986e-06,0.00155649
0.00000,0.00000,0.00000,0.00000,1.08883e-10,3.16635e-05,0.000483754,0.0169878,0.0452429,0.149977,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26327e-10,7.34693e-12,5.67526e-08,4.33770e-06,0.00152116
0.00000,0.00000,0.00000,0.00000,1.12864e-10,3.05575e-05,0.000471227,0.0167663,0.0448280,0.149337,0.00000,0.00000,0.00000,0.00000,0.00000,-1.23724e-10,1.06955e-11,5.40031e-08,4.17233e-06,0.00148856
0.00000,0.00000,0.00000,0.00000,1.31728e-10,2.94460e-05,0.000458663,0.0165455,0.0444149,0.148699,0.00000,0.00000,0.00000,0.00000,0.00000,-1.20299e-10,1.33762e-11,5.06269e-08,3.98380e-06,0.00145451
0.00000,0.00000,0.00000,0.00000,1.61029e-10,2.84565e-05,0.000447076,0.0163311,0.0440082,0.148063,0.00000,0.00000,0.00000,0.00000,0.00000,-1.18822e-10,3.09116e-11,4.81316e-08,3.82987e-06,0.00142311
0.00000,0.00000,0.00000,0.00000,1.92102e-10,2.73909e-05,0.000434928,0.0161142,0.0436002,0.147429,0.00000,0.00000,0.00000,0.00000,0.00000,-1.23322e-10,4.22888e-11,4.51462e-08,3.65786e-06,0.00139061
0.00000,0.00000,0.00000,0.00000,2.16099e-10,2.65192e-05,0.000424265,0.0159067,0.0432015,0.146796,0.00000,0.00000,0.00000,0.00000,0.00000,-1.35837e-10,4.94351e-11,4.28379e-08,3.51295e-06,0.00136026
0.00000,0.00000,0.00000,0.00000,2.32435e-10,2.55045e-05,0.000412577,0.0156942,0.0427991,0.146165,0.00000,0.00000,0.00000,0.00000,0.00000,-1.40305e-10,5.77858e-11,4.02423e-08,3.35751e-06,0.00132932
0.00000,0.00000,0.00000,0.00000,2.31037e-10,2.46935e-05,0.000402437,0.0154913,0.0424063,0.145536,0.00000,0.00000,0.00000,0.00000,0.00000,-1.26338e-10,4.96466e-11,3.81609e-08,3.22342e-06,0.00130021
0.00000,0.00000,0.00000,0.00000,2.30535e-10,2.37456e-05,0.000391330,0.0152839,0.0420102,0.144908,0.00000,0.00000,0.00000,0.00000,0.00000,-9.98579e-11,4.91043e-11,3.58680e-08,3.08131e-06,0.00127060
0.00000,0.00000,0.00000,0.00000,2.14044e-10,2.29992e-05,0.000381767,0.0150864,0.0416242,0.144283,0.00000,0.00000,0.00000,0.00000,0.00000,-7.01764e-11,3.99207e-11,3.40314e-08,2.95940e-06,0.00124286
0.00000,0.00000,0.00000,0.00000,2.13544e-10,2.21177e-05,0.000371239,0.0148839,0.0412342,0.143658,0.00000,0.00000,0.00000,0.00000,0.00000,-5.15372e-11,2.18466e-11,3.19590e-08,2.82839e-06,0.00121446
0.00000,0.00000,0.00000,0.00000,1.98662e-10,2.14235e-05,0.000362177,0.0146914,0.0408548,0.143038,0.00000,0.00000,0.00000,0.00000,0.00000,-3.42751e-11,9.77668e-12,3.03164e-08,2.71754e-06,0.00118798
0.00000,0.00000,0.00000,0.00000,2.02397e-10,2.05957e-05,0.000352111,0.0144931,0.0404699,0.142415,0.00000,0.00000,0.00000,0.00000,0.00000,-3.81568e-11,-1.84891e-11,2.84502e-08,2.59763e-06,0.00116086
0.00000,0.00000,0.00000,0.00000,2.03401e-10,1.99309e-05,0.000343365,0.0143042,0.0400955,0.141798,0.00000,0.00000,0.00000,0.00000,0.00000,-3.44211e-11,-3.97507e-11,2.69621e-08,2.49594e-06,0.00113551
0.00000,0.00000,0.00000,0.00000,2.02225e-10,1.91654e-05,0.000333830,0.0141106,0.0397166,0.141179,0.00000,0.00000,0.00000,0.00000,0.00000,-4.23002e-11,-4.63147e-11,2.53101e-08,2.38724e-06,0.00110968
0.00000,0.00000,0.00000,0.00000,1.92668e-10,1.85342e-05,0.000325427,0.0139255,0.0393473,0.140565,0.00000,0.00000,0.00000,0.00000,0.00000,-5.25740e-11,-6.65154e-11,2.39523e-08,2.29300e-06,0.00108537
0.00000,0.00000,0.00000,0.00000,1.69446e-10,1.78339e-05,0.000316478,0.0137372,0.0389751,0.139949,0.00000,0.00000,0.00000,0.00000,0.00000,-6.10028e-11,-5.84513e-11,2.25076e-08,2.19451e-06,0.00106072
0.00000,0.00000,0.00000,0.00000,1.31998e-10,1.72474e-05,0.000308514,0.0135566,0.0386116,0.139339,0.00000,0.00000,0.00000,0.00000,0.00000,-6.78188e-11,-5.91493e-11,2.12647e-08,2.10624e-06,0.00103731
0.00000,0.00000,0.00000,0.00000,1.01105e-10,1.66069e-05,0.000300130,0.0133740,0.0382468,0.138728,0.00000,0.00000,0.00000,0.00000,0.00000,-7.62111e-11,-5.68862e-11,2.00135e-08,2.01686e-06,0.00101381
0.00000,0.00000,0.00000,0.00000,6.68277e-11,1.60660e-05,0.000292620,0.0131982,0.0378894,0.138120,0.00000,0.00000,0.00000,0.00000,0.00000,-8.93848e-11,-3.97539e-11,1.88911e-08,1.93412e-06,0.000991218
0.00000,0.00000,0.00000,0.00000,5.98721e-11,1.54612e-05,0.000284582,0.0130193,0.0375297,0.137513,0.00000,0.00000,0.00000,0.00000,0.00000,-9.86460e-11,-4.99551e-11,1.78060e-08,1.85262e-06,0.000968810
0.00000,0.00000,0.00000,0.00000,4.18699e-11,1.49541e-05,0.000277424,0.0128475,0.0371779,0.136908,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15293e-10,-3.93238e-11,1.68197e-08,1.77597e-06,0.000947087
0.00000,0.00000,0.00000,0.00000,3.28513e-11,1.43760e-05,0.000269655,0.0126718,0.0368227,0.136304,0.00000,0.00000,0.00000,0.00000,0.00000,-1.19391e-10,-3.45776e-11,1.58446e-08,1.70050e-06,0.000925588
0.00000,0.00000,0.00000,0.00000,1.24361e-11,1.38948e-05,0.000262786,0.0125038,0.0364761,0.135703,0.00000,0.00000,0.00000,0.00000,0.00000,-1.41328e-10,-3.32013e-11,1.49650e-08,1.63065e-06,0.000904848
0.00000,0.00000,0.00000,0.00000,2.57591e-13,1.33594e-05,0.000255438,0.0123325,0.0361269,0.135103,0.00000,0.00000,0.00000,0.00000,0.00000,-1.51606e-10,-1.91587e-11,1.40438e-08,1.55933e-06,0.000884027
0.00000,0.00000,0.00000,0.00000,0.00000,1.28975e-05,0.000248788,0.0121675,0.0357846,0.134505,0.00000,0.00000,0.00000,0.00000,0.00000,-1.62482e-10,-2.77505e-11,1.32678e-08,1.49645e-06,0.000864327
0.00000,0.00000,0.00000,0.00000,0.00000,1.24118e-05,0.000241930,0.0120012,0.0354418,0.133908,0.00000,0.00000,0.00000,0.00000,0.00000,-1.78667e-10,-3.89227e-11,1.24013e-08,1.42944e-06,0.000844217
0.00000,0.00000,0.00000,0.00000,0.00000,1.19702e-05,0.000235514,0.0118393,0.0351042,0.133313,0.00000,0.00000,0.00000,0.00000,0.00000,-1.77818e-10,-5.46251e-11,1.17058e-08,1.37257e-06,0.000825467
0.00000,0.00000,0.00000,0.00000,0.00000,1.15204e-05,0.000229032,0.0116774,0.0347673,0.132720,0.00000,0.00000,0.00000,0.00000,0.00000,-1.82939e-10,-8.21620e-11,1.09052e-08,1.31094e-06,0.000806232
0.00000,0.00000,0.00000,0.00000,0.00000,1.11174e-05,0.000223016,0.0115200,0.0344357,0.132129,0.00000,0.00000,0.00000,0.00000,0.00000,-1.87490e-10,-8.64171e-11,1.02871e-08,1.25873e-06,0.000788288
0.00000,0.00000,0.00000,0.00000,0.00000,1.06907e-05,0.000216784,0.0113613,0.0341032,0.131538,0.00000,0.00000,0.00000,0.00000,0.00000,-1.83164e-10,-9.18605e-11,9.60654e-09,1.20230e-06,0.000769911
0.00000,0.00000,0.00000,0.00000,0.00000,1.03322e-05,0.000211231,0.0112091,0.0337786,0.130951,0.00000,0.00000,0.00000,0.00000,0.00000,-1.82399e-10,-7.31123e-11,9.07800e-09,1.15404e-06,0.000752697
0.00000,0.00000,0.00000,0.00000,0.00000,9.92649e-06,0.000205236,0.0110535,0.0334506,0.130364,0.00000,0.00000,0.00000,0.00000,0.00000,-1.84893e-10,-5.82137e-11,8.48449e-09,1.10184e-06,0.000735040
0.00000,0.00000,0.00000,0.00000,0.00000,9.60061e-06,0.000200046,0.0109058,0.0331324,0.129781,0.00000,0.00000,0.00000,0.00000,0.00000,-1.80810e-10,-5.15873e-11,8.00771e-09,1.05732e-06,0.000718554
0.00000,0.00000,0.00000,0.00000,0.00000,9.22282e-06,0.000194358,0.0107540,0.0328097,0.129197,0.00000,0.00000,0.00000,0.00000,0.00000,-1.95163e-10,-4.38210e-11,7.47160e-09,1.00904e-06,0.000701606
0.00000,0.00000,0.00000,0.00000,0.00000,8.92158e-06,0.000189447,0.0106101,0.0324967,0.128618,0.00000,0.00000,0.00000,0.00000,0.00000,-2.03908e-10,-3.18656e-11,7.04055e-09,9.68124e-07,0.000685830
0.00000,0.00000,0.00000,0.00000,0.00000,8.57480e-06,0.000184106,0.0104627,0.0321802,0.128038,0.00000,0.00000,0.00000,0.00000,0.00000,-2.09177e-10,-1.66592e-11,6.55238e-09,9.24177e-07,0.000669673
0.00000,0.00000,0.00000,0.00000,0.00000,8.29283e-06,0.000179430,0.0103221,0.0318720,0.127462,0.00000,0.00000,0.00000,0.00000,0.00000,-2.07460e-10,3.34555e-11,6.14352e-09,8.86409e-07,0.000654546
0.00000,0.00000,0.00000,0.00000,0.00000,7.97127e-06,0.000174375,0.0101785,0.0315609,0.126885,0.00000,0.00000,0.00000,0.00000,0.00000,-1.85724e-10,6.32885e-11,5.69216e-09,8.46697e-07,0.000639189
0.00000,0.00000,0.00000,0.00000,0.00000,7.70658e-06,0.000169923,0.0100413,0.0312578,0.126312,0.00000,0.00000,0.00000,0.00000,0.00000,-1.80187e-10,1.05459e-10,5.32325e-09,8.12015e-07,0.000624726
0.00000,0.00000,0.00000,0.00000,0.00000,7.40858e-06,0.000165129,0.00990110,0.0309516,0.125739,0.00000,0.00000,0.00000,0.00000,0.00000,-1.70150e-10,1.27930e-10,4.93669e-09,7.76029e-07,0.000610113
0.00000,0.00000,0.00000,0.00000,0.00000,7.16122e-06,0.000160899,0.00976722,0.0306532,0.125170,0.00000,0.00000,0.00000,0.00000,0.00000,-1.67134e-10,1.29172e-10,4.62813e-09,7.44509e-07,0.000596348
0.00000,0.00000,0.00000,0.00000,0.00000,6.88789e-06,0.000156391,0.00963093,0.0303528,0.124601,0.00000,0.00000,0.00000,0.00000,0.00000,-1.52768e-10,1.41105e-10,4.30264e-09,7.11766e-07,0.000582421
0.00000,0.00000,0.00000,0.00000,0.00000,6.65300e-06,0.000152332,0.00949996,0.0300589,0.124035,0.00000,0.00000,0.00000,0.00000,0.00000,-1.36481e-10,1.25366e-10,4.03368e-09,6.83110e-07,0.000569299
0.00000,0.00000,0.00000,0.00000,0.00000,6.40128e-06,0.000148086,0.00936742,0.0297639,0.123469,0.00000,0.00000,0.00000,0.00000,0.00000,-1.28057e-10,1.26364e-10,3.75519e-09,6.53311e-07,0.000556034
0.00000,0.00000,0.00000,0.00000,0.00000,6.17301e-06,0.000144127,0.00923856,0.0294736,0.122906,0.00000,0.00000,0.00000,0.00000,0.00000,-1.20621e-10,1.26540e-10,3.51977e-09,6.27180e-07,0.000543507
0.00000,0.00000,0.00000,0.00000,0.00000,5.94254e-06,0.000140142,0.00910974,0.0291839,0.122344,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15172e-10,1.20902e-10,3.27642e-09,5.99803e-07,0.000530831
0.00000,0.00000,0.00000,0.00000,0.00000,5.72876e-06,0.000136372,0.00898402,0.0288984,0.121785,0.00000,0.00000,0.00000,0.00000,0.00000,-1.14208e-10,1.40719e-10,3.06561e-09,5.75706e-07,0.000518830
0.00000,0.00000,0.00000,0.00000,0.00000,5.51752e-06,0.000132627,0.00885877,0.0286140,0.121226,0.00000,0.00000,0.00000,0.00000,0.00000,-9.50174e-11,1.37952e-10,2.83214e-09,5.50331e-07,0.000506655
0.00000,0.00000,0.00000,0.00000,0.00000,5.32213e-06,0.000129098,0.00873688,0.0283343,0.120671,0.00000,0.00000,0.00000,0.00000,0.00000,-9.03765e-11,1.57300e-10,2.63342e-09,5.27768e-07,0.000495103
0.00000,0.00000,0.00000,0.00000,0.00000,5.11968e-06,0.000125480,0.00861397,0.0280535,0.120115,0.00000,0.00000,0.00000,0.00000,0.00000,-7.18927e-11,1.60437e-10,2.41064e-09,5.04479e-07,0.000483439
0.00000,0.00000,0.00000,0.00000,0.00000,4.94518e-06,0.000122217,0.00849614,0.0277799,0.119564,0.00000,0.00000,0.00000,0.00000,0.00000,-6.79284e-11,1.56430e-10,2.22633e-09,4.83274e-07,0.000472300
0.00000,0.00000,0.00000,0.00000,0.00000,4.75175e-06,0.000118729,0.00837571,0.0275031,0.119011,0.00000,0.00000,0.00000,0.00000,0.00000,-6.74434e-11,1.58425e-10,2.03849e-09,4.62112e-07,0.000461185
0.00000,0.00000,0.00000,0.00000,0.00000,4.59637e-06,0.000115706,0.00826142,0.0272346,0.118463,0.00000,0.00000,0.00000,0.00000,0.00000,-5.35404e-11,1.38370e-10,1.87421e-09,4.42431e-07,0.000450486
0.00000,0.00000,0.00000,0.00000,0.00000,4.41427e-06,0.000112377,0.00814385,0.0269623,0.117914,0.00000,0.00000,0.00000,0.00000,0.00000,-5.73211e-11,1.30879e-10,1.71458e-09,4.22997e-07,0.000439877
0.00000,0.00000,0.00000,0.00000,0.00000,4.27007e-06,0.000109515,0.00803252,0.0266985,0.117370,0.00000,0.00000,0.00000,0.00000,0.00000,-3.52581e-11,1.04491e-10,1.56644e-09,4.05187e-07,0.000429706
0.00000,0.00000,0.00000,0.00000,0.00000,4.10039e-06,0.000106358,0.00791793,0.0264309,0.116824,0.00000,0.00000,0.00000,0.00000,0.00000,-2.05040e-11,8.30535e-11,1.41457e-09,3.86982e-07,0.000419498
0.00000,0.00000,0.00000,0.00000,0.00000,3.96674e-06,0.000103649,0.00780946,0.0261715,0.116283,0.00000,0.00000,0.00000,0.00000,0.00000,-9.47056e-13,5.85420e-11,1.30221e-09,3.71183e-07,0.000409899
0.00000,0.00000,0.00000,0.00000,0.00000,3.80806e-06,0.000100643,0.00769758,0.0259082,0.115741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.46724e-11,1.17682e-09,3.54009e-07,0.000400020
0.00000,0.00000,0.00000,0.00000,0.00000,3.68296e-06,9.80676e-05,0.00759183,0.0256533,0.115203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00735e-12,1.09454e-09,3.39801e-07,0.000390909
0.00000,0.00000,0.00000,0.00000,0.00000,3.53559e-06,9.52191e-05,0.00748279,0.0253945,0.114665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.57520e-11,9.85241e-10,3.23827e-07,0.000381403
0.00000,0.00000,0.00000,0.00000,0.00000,3.41812e-06,9.27641e-05,0.00737957,0.0251437,0.114130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.62559e-11,9.00439e-10,3.10762e-07,0.000372676
0.00000,0.00000,0.00000,0.00000,0.00000,3.28319e-06,9.00912e-05,0.00727374,0.0248900,0.113596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.51914e-11,8.01147e-10,2.96197e-07,0.000363618
0.00000,0.00000,0.00000,0.00000,0.00000,3.17364e-06,8.77632e-05,0.00717321,0.0246437,0.113065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.59509e-11,7.15889e-10,2.83999e-07,0.000355209
0.00000,0.00000,0.00000,0.00000,0.00000,3.04967e-06,8.52501e-05,0.00707043,0.0243949,0.112534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.66951e-11,6.14200e-10,2.70820e-07,0.000346612
0.00000,0.00000,0.00000,0.00000,0.00000,2.94806e-06,8.30494e-05,0.00697262,0.0241530,0.112007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07091e-11,5.32895e-10,2.59538e-07,0.000338562
0.00000,0.00000,0.00000,0.00000,0.00000,2.83297e-06,8.06687e-05,0.00687245,0.0239084,0.111479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.76272e-11,4.38309e-10,2.47633e-07,0.000330397
0.00000,0.00000,0.00000,0.00000,0.00000,2.73810e-06,7.85779e-05,0.00677708,0.0236707,0.110955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49672e-11,3.86355e-10,2.37401e-07,0.000322762
0.00000,0.00000,0.00000,0.00000,0.00000,2.63055e-06,7.63136e-05,0.00667933,0.0234301,0.110431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.21946e-11,3.28501e-10,2.26610e-07,0.000314987
0.00000,0.00000,0.00000,0.00000,0.00000,2.54026e-06,7.43030e-05,0.00658601,0.0231960,0.109911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-5.42680e-11,2.91343e-10,2.17372e-07,0.000307742
0.00000,0.00000,0.00000,0.00000,0.00000,2.43870e-06,7.21330e-05,0.00649029,0.0229588,0.109389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.56869e-11,2.59091e-10,2.07568e-07,0.000300347
0.00000,0.00000,0.00000,0.00000,0.00000,2.35215e-06,7.01884e-05,0.00639867,0.0227278,0.108872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.01223e-11,2.26563e-10,1.99189e-07,0.000293443
0.00000,0.00000,0.00000,0.00000,0.00000,2.25833e-06,6.81415e-05,0.00630558,0.0224949,0.108354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.00452e-11,1.92889e-10,1.90239e-07,0.000286405
0.00000,0.00000,0.00000,0.00000,0.00000,2.17722e-06,6.62910e-05,0.00621631,0.0222680,0.107840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.03515e-10,1.65894e-10,1.82566e-07,0.000279807
0.00000,0.00000,0.00000,0.00000,0.00000,2.09239e-06,6.43864e-05,0.00612617,0.0220400,0.107325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.00495e-10,1.11035e-10,1.74360e-07,0.000273081
0.00000,0.00000,0.00000,0.00000,0.00000,2.01694e-06,6.26344e-05,0.00603928,0.0218172,0.106815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.28185e-11,8.35444e-11,1.67227e-07,0.000266752
